-93.847204,72.684284,28.959898
-93.927311,73.177825,28.959702
-94.007417,73.671366,28.959506
-94.087524,74.164908,28.959310
-94.167630,74.658449,28.959114
-94.247737,75.151990,28.958918
-94.327844,75.645531,28.958722
-94.407950,76.139073,28.958526
-94.488057,76.632614,28.958330
-94.554238,77.128047,28.958370
-94.608703,77.625071,28.958609
-94.663168,78.122096,28.958848
-94.717633,78.619121,28.959087
-94.772098,79.116146,28.959327
-94.826563,79.613170,28.959566
-94.881027,80.110195,28.959805
-94.935492,80.607220,28.960044
-94.976245,81.105403,28.960429
-95.005934,81.604521,28.960931
-95.035624,82.103638,28.961433
-95.065314,82.602756,28.961936
-95.095004,83.101874,28.962438
-95.124694,83.600992,28.962940
-95.154383,84.100109,28.963442
-95.184073,84.599227,28.963944
-95.213763,85.098345,28.964447
-95.243453,85.597463,28.964949
-95.273142,86.096580,28.965451
-95.302832,86.595698,28.965953
-95.314268,87.095320,28.966307
-95.312171,87.595316,28.966549
-95.310074,88.095311,28.966792
-95.307978,88.595307,28.967035
-95.305881,89.095302,28.967278
-95.303784,89.595298,28.967521
-95.301687,90.095294,28.967764
-95.299591,90.595289,28.968007
-95.297494,91.095285,28.968250
-95.295397,91.595280,28.968493
-95.293300,92.095276,28.968736
-95.273351,92.594657,28.968791
-95.241055,93.093613,28.968717
-95.208759,93.592569,28.968643
-95.176463,94.091525,28.968569
-95.144167,94.590480,28.968495
-95.111871,95.089436,28.968421
-95.079575,95.588392,28.968347
-95.047279,96.087348,28.968273
-95.014983,96.586304,28.968199
-94.982687,97.085260,28.968125
-94.950391,97.584216,28.968051
-94.918095,98.083172,28.967977
-94.885799,98.582128,28.967903
-94.836945,99.079558,28.967976
-94.777552,99.576018,28.968144
-94.718159,100.072478,28.968311
-94.658766,100.568938,28.968479
-94.599374,101.065398,28.968646
-94.539981,101.561858,28.968814
-94.480588,102.058318,28.968981
-94.421195,102.554778,28.969149
-94.361802,103.051238,28.969316
-94.302409,103.547698,28.969484
-94.223108,104.041126,28.969686
-94.132009,104.532757,28.969908
-94.040911,105.024388,28.970130
-93.949812,105.516019,28.970353
-93.858714,106.007650,28.970575
-93.767615,106.499281,28.970797
-93.676517,106.990912,28.971020
-93.585418,107.482543,28.971242
-93.494320,107.974174,28.971465
-93.403221,108.465805,28.971687
-93.312123,108.957436,28.971909
-93.221024,109.449067,28.972132
-93.129926,109.940698,28.972354
-93.021067,110.428521,28.972284
-92.902628,110.914291,28.972057
-92.784190,111.400061,28.971830
-92.665752,111.885831,28.971602
-92.547313,112.371601,28.971375
-92.428875,112.857371,28.971148
-92.310437,113.343141,28.970920
-92.191999,113.828910,28.970693
-92.057801,114.310423,28.970503
-91.915544,114.789759,28.970333
-91.773286,115.269095,28.970162
-91.631029,115.748431,28.969992
-91.488771,116.227767,28.969821
-91.346514,116.707102,28.969651
-91.204256,117.186438,28.969481
-91.061998,117.665774,28.969310
-90.919741,118.145110,28.969140
